visit_id,script_url,top_level_url,symbol,operation,value,arguments,time_stamp,context_id,temp
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-name""]",2020-04-30T00:33:31.229Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-app""]",2020-04-30T00:33:31.229Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-device-id-map""]",2020-04-30T00:33:31.229Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-device-id-map""]",2020-04-30T00:33:31.230Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-30T00:33:31.230Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-30T00:33:31.230Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-automatic-screen-cache""]",2020-04-30T00:33:31.230Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-automatic-screen-cache""]",2020-04-30T00:33:31.230Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-device-id-map""]",2020-04-30T00:33:31.231Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-device-id-map""]",2020-04-30T00:33:31.231Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-30T00:33:31.232Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-30T00:33:31.232Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.setItem,call,,"[""yt-remote-session-app"",""{\""data\"":\""youtube-desktop\"",\""creation\"":1588206810659}""]",2020-04-30T00:33:31.232Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.setItem,call,,"[""yt-remote-session-name"",""{\""data\"":\""Desktop\"",\""creation\"":1588206810660}""]",2020-04-30T00:33:31.232Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-30T00:33:31.232Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-30T00:33:31.232Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-30T00:33:31.233Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-30T00:33:31.234Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-fast-check-period""]",2020-04-30T00:33:31.234Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.setItem,call,,"[""yt-remote-fast-check-period"",""{\""data\"":\""1588207110661\"",\""creation\"":1588206810661}""]",2020-04-30T00:33:31.234Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-30T00:33:31.234Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-30T00:33:31.235Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:33:31.235Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:33:31.235Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:33:31.235Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:33:31.235Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""yt-remote-session-video-id""]",2020-04-30T00:33:31.236Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""yt-remote-session-video-id""]",2020-04-30T00:33:31.236Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-30T00:33:31.237Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-30T00:33:31.237Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:33:31.237Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:33:31.237Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:33:31.238Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,set,"remote_sid=;domain=youtube.com;path=/;expires=Sun, 01 Feb 1970 00:00:00 GMT",,2020-04-30T00:33:31.238Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-30T00:33:31.238Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-30T00:33:31.238Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.setItem,call,,"[""yt-remote-connected-devices"",""{\""data\"":\""[]\"",\""expiration\"":1588293210665,\""creation\"":1588206810665}""]",2020-04-30T00:33:31.238Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""yt-remote-cast-receiver""]",2020-04-30T00:33:31.238Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""yt-remote-cast-receiver""]",2020-04-30T00:33:31.238Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-cast-installed""]",2020-04-30T00:33:31.239Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-cast-installed""]",2020-04-30T00:33:31.239Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:33:31.239Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:33:31.239Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-cast-installed""]",2020-04-30T00:33:31.240Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-cast-installed""]",2020-04-30T00:33:31.240Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.document.cookie,get,GPS=1,,2020-04-30T00:33:31.244Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.sessionStorage,get,"{""yt-remote-fast-check-period"":""{\""data\"":\""1588207109739\"",\""creation\"":1588206809739}"",""yt-remote-session-name"":""{\""data\"":\""Desktop\"",\""creation\"":1588206809738}"",""yt-remote-session-app"":""{\""data\"":\""youtube-desktop\"",\""creation\"":1588206809738}""}",,2020-04-30T00:33:31.244Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.setItem,call,,"[""__sak"",""1""]",2020-04-30T00:33:31.245Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""__sak""]",2020-04-30T00:33:31.245Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.localStorage,get,"{""yt-remote-connected-devices"":""{\""data\"":\""[]\"",\""expiration\"":1588293209742,\""creation\"":1588206809742}"",""yt-remote-device-id"":""{\""data\"":\""1ed8a648-09af-488e-89a9-68895596a578\"",\""expiration\"":1619742807983,\""creation\"":1588206807983}""}",,2020-04-30T00:33:31.245Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.setItem,call,,"[""__sak"",""1""]",2020-04-30T00:33:31.246Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.removeItem,call,,"[""__sak""]",2020-04-30T00:33:31.246Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-player-bandwidth""]",2020-04-30T00:33:31.246Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-player-bandwidth""]",2020-04-30T00:33:31.246Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-player-volume""]",2020-04-30T00:33:31.247Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-player-volume""]",2020-04-30T00:33:31.247Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:33:31.247Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:33:31.247Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-player-autonavstate""]",2020-04-30T00:33:31.247Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-player-autonavstate""]",2020-04-30T00:33:31.248Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-player-playback-on-reload""]",2020-04-30T00:33:31.248Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-player-playback-on-reload""]",2020-04-30T00:33:31.249Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-player-watch-later-pending""]",2020-04-30T00:33:31.249Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-player-watch-later-pending""]",2020-04-30T00:33:31.249Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:33:31.249Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-30T00:33:31.250Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.length,get,2,,2020-04-30T00:33:31.250Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.key,call,,[0],2020-04-30T00:33:31.251Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-30T00:33:31.251Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.length,get,2,,2020-04-30T00:33:31.252Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.key,call,,[1],2020-04-30T00:33:31.252Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-device-id""]",2020-04-30T00:33:31.252Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.length,get,2,,2020-04-30T00:33:31.253Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-30T00:33:31.253Z,1,youtube
3,https://www.youtube.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,https://www.berkeley.edu/about/history-discoveries,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-30T00:33:31.253Z,1,youtube
