visit_id,name,value,time_stamp,type
1,bku,5LD99wMhGa8gboy6,2020-04-23T01:41:40.179Z,set
1,mt_mop,4:1587606101|10017:1587606101,2020-04-23T01:41:41.135Z,set
1,flashtalkingad1,"""GUID=4496CEC9B0BB28""",2020-04-23T01:41:41.305Z,set
1,mt_mop,4:1587606101|10017:1587606101,2020-04-23T01:41:41.385Z,set
1,mt_mop,4:1587606101|10017:1587606101,2020-04-23T01:41:41.385Z,set
1,_kuid_,NXFFS4tn,2020-04-23T01:41:41.576Z,set
1,pux,1185%3D90361%261512%3D90361%262132%3D90361%262231%3D90361%262238%3D90361%262249%3D90361%262307%3D90361%262313%3D90361%262590%3D90361%262596%3D90361%262676%3D90361%262760%3D90361%262861%3D90361%262974%3D90361%263632%3D90361%263668%3D90361%263778%3D90361%263956%3D90361%265474%3D90361%26goog%3D90361%26idl%3D90361%26brx%3D90361%26w55c%3D90361%26mmpub%3D90361%26,2020-04-23T01:41:41.878Z,set
1,pux,1185%3D90361%261512%3D90361%262132%3D90361%262231%3D90361%262238%3D90361%262249%3D90361%262307%3D90361%262313%3D90361%262590%3D90361%262596%3D90361%262676%3D90361%262760%3D90361%262861%3D90361%262974%3D90361%263632%3D90361%263668%3D90361%263778%3D90361%263956%3D90361%265474%3D90361%26goog%3D90361%26idl%3D90361%26brx%3D90361%26w55c%3D90361%26mmpub%3D90361%26,2020-04-23T01:41:41.879Z,set
1,khaos,K9C3MKHP-6-HI8X,2020-04-23T01:41:45.098Z,set
1,khaos,K9C3MKHP-6-HI8X,2020-04-23T01:41:45.098Z,set
1,audit,1|JsAqLCEfAslGsfMiSzpyJYxGBXLSn9YkH5Y0Bg3iwR6cYQ+GtYVKKyv8Y+rwqwJG+53aNUMmTbT2P6YB1bf/YKrK6aORrv6f,2020-04-23T01:41:45.098Z,set
1,audit,1|JsAqLCEfAslGsfMiSzpyJYxGBXLSn9YkH5Y0Bg3iwR6cYQ+GtYVKKyv8Y+rwqwJG+53aNUMmTbT2P6YB1bf/YKrK6aORrv6f,2020-04-23T01:41:45.098Z,set
1,mt_misc,mt_bt:1,2020-04-23T01:41:45.168Z,set
1,AC,1,2020-04-23T01:41:45.178Z,set
1,uuid2,4057725772340081525,2020-04-23T01:41:45.187Z,set
1,uuid2,4057725772340081525,2020-04-23T01:41:45.187Z,set
1,uid,04b82005077939c76fa72abb,2020-04-23T01:41:45.194Z,set
1,uuid,04b82005077939c76fa72abb,2020-04-23T01:41:45.195Z,set
1,partners,RUB%3A1587606105150,2020-04-23T01:41:45.195Z,set
1,uid,6222182331627550137,2020-04-23T01:41:45.196Z,set
1,mt_mop,4:1587606101|10017:1587606101|3:1587604512|5:1587604512|9:1587604512|15:1587604512|13:1587604512,2020-04-23T01:41:45.211Z,set
1,mt_mop,4:1587606101|10017:1587606101|3:1587604512|5:1587604512|9:1587604512|15:1587604512|13:1587604512,2020-04-23T01:41:45.211Z,set
1,avnguid,av-06089b53-a9cd-40b9-b64a-d21dabec00af,2020-04-23T01:41:45.237Z,set
1,KRTBCOOKIE_27,16735-uid:a1f35ea0-f1fc-4800-9023-33c6792d5e22&KRTB&16736-uid:a1f35ea0-f1fc-4800-9023-33c6792d5e22,2020-04-23T01:41:45.287Z,set
1,PugT,1587606105,2020-04-23T01:41:45.287Z,set
1,PUBMDCID,2,2020-04-23T01:41:45.288Z,set
1,CMID,XqDyWdHM43kAACM-MgwAAABc,2020-04-23T01:41:45.316Z,set
1,CMPS,949,2020-04-23T01:41:45.316Z,set
1,DMADT,a9+3MVSRShqaKPzz4cwArQ,2020-04-23T01:41:45.388Z,set
1,audit,1|JsAqLCEfAslGsfMiSzpyJYxGBXLSn9YkH5Y0Bg3iwR6cYQ+GtYVKKyv8Y+rwqwJGHyKq4vdVMWr2P6YB1bf/YKrK6aORrv6f,2020-04-23T01:41:45.389Z,set
1,audit,1|JsAqLCEfAslGsfMiSzpyJYxGBXLSn9YkH5Y0Bg3iwR6cYQ+GtYVKKyv8Y+rwqwJGHyKq4vdVMWr2P6YB1bf/YKrK6aORrv6f,2020-04-23T01:41:45.392Z,set
1,audit,1|JsAqLCEfAslGsfMiSzpyJYxGBXLSn9YkH5Y0Bg3iwR6cYQ+GtYVKKyv8Y+rwqwJGc1qSLdEUACP2P6YB1bf/YKrK6aORrv6f,2020-04-23T01:41:45.392Z,set
1,audit,1|JsAqLCEfAslGsfMiSzpyJYxGBXLSn9YkH5Y0Bg3iwR6cYQ+GtYVKKyv8Y+rwqwJGc1qSLdEUACP2P6YB1bf/YKrK6aORrv6f,2020-04-23T01:41:45.393Z,set
1,uuid,ac6dc134-b433-474b-b3e8-f9b74ddb458e,2020-04-23T01:41:45.435Z,set
1,audit,1|JsAqLCEfAslGsfMiSzpyJYxGBXLSn9YkH5Y0Bg3iwR6cYQ+GtYVKKyv8Y+rwqwJGSm+OEcsds7f2P6YB1bf/YKrK6aORrv6f,2020-04-23T01:41:45.448Z,set
1,audit,1|JsAqLCEfAslGsfMiSzpyJYxGBXLSn9YkH5Y0Bg3iwR6cYQ+GtYVKKyv8Y+rwqwJGSm+OEcsds7f2P6YB1bf/YKrK6aORrv6f,2020-04-23T01:41:45.448Z,set
1,CMPRO,957,2020-04-23T01:41:45.498Z,set
1,CMST,XqDyWV6g8lkA,2020-04-23T01:41:45.498Z,set
1,CMRUM3,035ea0f2592760a1f35ea0-f1fc-4800-9023-33c6792d5e22,2020-04-23T01:41:45.499Z,set
1,_auid,gjNvy1GQC8yc5DBYWfKgXg,2020-04-23T01:41:45.762Z,set
1,SOSYNC,anNvbjp7InJ1Ymljb24iOjE1ODc2MDYxMDV9,2020-04-23T01:41:45.932Z,set
1,khaos,K9C3MKHP-6-HI8X,2020-04-23T01:41:46.016Z,set
1,khaos,K9C3MKHP-6-HI8X,2020-04-23T01:41:46.016Z,set
1,audit,1|JsAqLCEfAslGsfMiSzpyJYxGBXLSn9YkH5Y0Bg3iwR6cYQ+GtYVKKyv8Y+rwqwJGKkuYy3iDKIf2P6YB1bf/YKrK6aORrv6f,2020-04-23T01:41:46.016Z,set
1,audit,1|JsAqLCEfAslGsfMiSzpyJYxGBXLSn9YkH5Y0Bg3iwR6cYQ+GtYVKKyv8Y+rwqwJGKkuYy3iDKIf2P6YB1bf/YKrK6aORrv6f,2020-04-23T01:41:46.016Z,set
1,audit,1|JsAqLCEfAslGsfMiSzpyJYxGBXLSn9YkH5Y0Bg3iwR6cYQ+GtYVKKyv8Y+rwqwJGHV90Tldlpfr2P6YB1bf/YKrK6aORrv6f,2020-04-23T01:41:46.019Z,set
1,audit,1|JsAqLCEfAslGsfMiSzpyJYxGBXLSn9YkH5Y0Bg3iwR6cYQ+GtYVKKyv8Y+rwqwJGHV90Tldlpfr2P6YB1bf/YKrK6aORrv6f,2020-04-23T01:41:46.020Z,set
1,audit,1|JsAqLCEfAslGsfMiSzpyJYxGBXLSn9YkH5Y0Bg3iwR6cYQ+GtYVKKyv8Y+rwqwJGKdZ2NOW9wk/2P6YB1bf/YKrK6aORrv6f,2020-04-23T01:41:46.022Z,set
1,audit,1|JsAqLCEfAslGsfMiSzpyJYxGBXLSn9YkH5Y0Bg3iwR6cYQ+GtYVKKyv8Y+rwqwJGKdZ2NOW9wk/2P6YB1bf/YKrK6aORrv6f,2020-04-23T01:41:46.023Z,set
1,mt_misc,mt_bt:1587606111,2020-04-23T01:41:51.621Z,set
1,mt_misc,mt_bt:1587606111,2020-04-23T01:41:51.621Z,set
1,mt_mop,4:1587606101|10017:1587606101|3:1587604512|5:1587604512|9:1587604512|15:1587604512|13:1587604512,2020-04-23T01:41:51.798Z,set
1,mt_mop,4:1587606101|10017:1587606101|3:1587604512|5:1587604512|9:1587604512|15:1587604512|13:1587604512,2020-04-23T01:41:51.799Z,set
1,OTZ,5421700_56_56__56_,2020-04-23T01:40:08.313Z,use
1,path,/,2020-04-23T01:40:08.313Z,use
1,expires,"Sat,23May202001:40:07GMT",2020-04-23T01:40:08.313Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.478Z,use
1,path,/,2020-04-23T01:40:08.478Z,use
1,expires,"Sat,23Apr202201:40:07GMT",2020-04-23T01:40:08.478Z,use
1,domain,pay.google.com,2020-04-23T01:40:08.478Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.478Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.478Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.479Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.479Z,use
1,path,/,2020-04-23T01:40:08.479Z,use
1,expires,"Fri,24Apr202001:40:07GMT",2020-04-23T01:40:08.479Z,use
1,domain,pay.google.com,2020-04-23T01:40:08.479Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.479Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.479Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.479Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.479Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.480Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.480Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.480Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.480Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.480Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.480Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.480Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.480Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.480Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.480Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.480Z,use
1,path,/,2020-04-23T01:40:08.480Z,use
1,expires,"Thu,23Apr202001:41:07GMT",2020-04-23T01:40:08.480Z,use
1,domain,pay.google.com,2020-04-23T01:40:08.480Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.481Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.481Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.481Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.482Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.482Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.482Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.482Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.482Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.482Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.483Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.483Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.483Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.483Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.483Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.483Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.483Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.483Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.483Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.483Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.483Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.483Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.484Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.484Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.484Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.484Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.484Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.484Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.486Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.486Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.486Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.487Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.487Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.487Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.489Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.489Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.489Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.489Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.489Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.489Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.490Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.490Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.490Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.492Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.492Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.492Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.492Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.492Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.492Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.493Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.493Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.493Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.493Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.493Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.493Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.493Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.493Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.493Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.493Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.493Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.493Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.493Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.493Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.493Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.494Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.494Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.494Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.495Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.495Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.495Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.495Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.495Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.495Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.495Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.495Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.495Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.495Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.495Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.495Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.495Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.495Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.495Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.496Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.496Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.496Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.497Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.497Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.497Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.497Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.497Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.497Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.497Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.497Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.497Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.505Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.505Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.505Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.505Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.505Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.505Z,use
1,_ga,GA1.3.1914206280.1587606007,2020-04-23T01:40:08.505Z,use
1,_gid,GA1.3.1417026157.1587606007,2020-04-23T01:40:08.505Z,use
1,_gat_UA1168580691,1,2020-04-23T01:40:08.505Z,use
1,OTZ,5421700_56_56__56_,2020-04-23T01:40:08.505Z,use
1,path,/,2020-04-23T01:40:08.505Z,use
1,expires,"Sat,23May202001:40:08GMT",2020-04-23T01:40:08.505Z,use
1,OTZ,5421700_56_56__56_,2020-04-23T01:40:08.591Z,use
1,OTZ,5421700_56_56__56_,2020-04-23T01:40:08.592Z,use
1,OTZ,5421700_56_56__56_,2020-04-23T01:40:08.592Z,use
1,OTZ,5421700_56_56__56_,2020-04-23T01:40:08.592Z,use
1,cd,false,2020-04-23T01:40:09.573Z,use
1,path,/,2020-04-23T01:40:09.573Z,use
1,SameSite,None,2020-04-23T01:40:09.573Z,use
1,cd,false,2020-04-23T01:40:09.574Z,use
1,cd,,2020-04-23T01:40:09.576Z,use
1,Path,/,2020-04-23T01:40:09.576Z,use
1,Expires,"Thu,01Jan197000:00:01GMT",2020-04-23T01:40:09.576Z,use
1,SameSite,None,2020-04-23T01:40:09.576Z,use
1,audit,1|JsAqLCEfAslGsfMiSzpyJYxGBXLSn9YkH5Y0Bg3iwR68HESwnmAnnAQhi18uGiHUrl7CZ0mvUHn2P6YB1bf/YKrK6aORrv6f,2020-04-23T01:40:09.577Z,use
1,khaos,K9C3MKHP-6-HI8X,2020-04-23T01:40:09.577Z,use
1,audit,1|JsAqLCEfAslGsfMiSzpyJYxGBXLSn9YkH5Y0Bg3iwR68HESwnmAnnAQhi18uGiHUrl7CZ0mvUHn2P6YB1bf/YKrK6aORrv6f,2020-04-23T01:40:09.579Z,use
1,khaos,K9C3MKHP-6-HI8X,2020-04-23T01:40:09.579Z,use
1,audit,1|JsAqLCEfAslGsfMiSzpyJYxGBXLSn9YkH5Y0Bg3iwR68HESwnmAnnAQhi18uGiHUrl7CZ0mvUHn2P6YB1bf/YKrK6aORrv6f,2020-04-23T01:40:09.583Z,use
1,khaos,K9C3MKHP-6-HI8X,2020-04-23T01:40:09.583Z,use
1,pux,1512%3D90361%262231%3D90361%262249%3D90361%262307%3D90361%262974%3D90361%26goog%3D90361%26idl%3D90361%26brx%3D90361%26,2020-04-23T01:40:09.608Z,use
1,expires,"Wed,22Jul202001:40:09GMT",2020-04-23T01:40:09.608Z,use
1,path,/,2020-04-23T01:40:09.608Z,use
1,SameSite,None,2020-04-23T01:40:09.608Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:09.727Z,use
1,nyt-gdpr,0,2020-04-23T01:40:09.727Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:09.727Z,use
1,nyt-geo,US,2020-04-23T01:40:09.727Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:09.740Z,use
1,nyt-gdpr,0,2020-04-23T01:40:09.740Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:09.740Z,use
1,nyt-geo,US,2020-04-23T01:40:09.740Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:09.740Z,use
1,path,/,2020-04-23T01:40:09.740Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:09.828Z,use
1,nyt-gdpr,0,2020-04-23T01:40:09.828Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:09.828Z,use
1,nyt-geo,US,2020-04-23T01:40:09.828Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:09.828Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:09.828Z,use
1,nyt-gdpr,0,2020-04-23T01:40:09.828Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:09.828Z,use
1,nyt-geo,US,2020-04-23T01:40:09.828Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:09.828Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:09.829Z,use
1,nyt-gdpr,0,2020-04-23T01:40:09.829Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:09.829Z,use
1,nyt-geo,US,2020-04-23T01:40:09.829Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:09.829Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:09.829Z,use
1,nyt-gdpr,0,2020-04-23T01:40:09.829Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:09.829Z,use
1,nyt-geo,US,2020-04-23T01:40:09.829Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:09.829Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:09.864Z,use
1,nyt-gdpr,0,2020-04-23T01:40:09.864Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:09.864Z,use
1,nyt-geo,US,2020-04-23T01:40:09.864Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:09.864Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:09.895Z,use
1,nyt-gdpr,0,2020-04-23T01:40:09.895Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:09.895Z,use
1,nyt-geo,US,2020-04-23T01:40:09.895Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:09.895Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:09.934Z,use
1,nyt-gdpr,0,2020-04-23T01:40:09.934Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:09.934Z,use
1,nyt-geo,US,2020-04-23T01:40:09.934Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:09.934Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:09.934Z,use
1,nyt-gdpr,0,2020-04-23T01:40:09.934Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:09.934Z,use
1,nyt-geo,US,2020-04-23T01:40:09.934Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:09.934Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:09.935Z,use
1,nyt-gdpr,0,2020-04-23T01:40:09.935Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:09.935Z,use
1,nyt-geo,US,2020-04-23T01:40:09.935Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:09.935Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:09.935Z,use
1,nyt-gdpr,0,2020-04-23T01:40:09.935Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:09.935Z,use
1,nyt-geo,US,2020-04-23T01:40:09.935Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:09.935Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:09.938Z,use
1,nyt-gdpr,0,2020-04-23T01:40:09.938Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:09.938Z,use
1,nyt-geo,US,2020-04-23T01:40:09.938Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:09.938Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:09.939Z,use
1,nyt-gdpr,0,2020-04-23T01:40:09.939Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:09.939Z,use
1,nyt-geo,US,2020-04-23T01:40:09.939Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:09.939Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:09.939Z,use
1,nyt-gdpr,0,2020-04-23T01:40:09.939Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:09.939Z,use
1,nyt-geo,US,2020-04-23T01:40:09.939Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:09.939Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:09.939Z,use
1,nyt-gdpr,0,2020-04-23T01:40:09.939Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:09.939Z,use
1,nyt-geo,US,2020-04-23T01:40:09.939Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:09.939Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:09.940Z,use
1,nyt-gdpr,0,2020-04-23T01:40:09.940Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:09.940Z,use
1,nyt-geo,US,2020-04-23T01:40:09.940Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:09.940Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:09.941Z,use
1,nyt-gdpr,0,2020-04-23T01:40:09.941Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:09.941Z,use
1,nyt-geo,US,2020-04-23T01:40:09.941Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:09.941Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:09.941Z,use
1,nyt-gdpr,0,2020-04-23T01:40:09.941Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:09.941Z,use
1,nyt-geo,US,2020-04-23T01:40:09.941Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:09.941Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:09.941Z,use
1,nyt-gdpr,0,2020-04-23T01:40:09.941Z,use
1,nyt-purr,cfhhcfh,2020-04-23T01:40:09.941Z,use
1,nyt-geo,US,2020-04-23T01:40:09.941Z,use
1,mnet_session_depth,1%7C1587606004584,2020-04-23T01:40:09.941Z,use
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:09.946Z,use
1,nyt-gdpr,0,2020-04-23T01:40:09.946Z,use
