visit_id,script_url,symbol,operation,value,arguments,time_stamp,temp,context_id
12,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; __utma=41573937.991307700.1588083347.1588083347.1588083347.1; __utmb=41573937.2.9.1588083347; __utmz=41573937.1588083347.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); has_js=1; _ga=GA1.2.991307700.1588083347,,2020-04-28T14:16:12.329Z,google-analytics,3
12,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; __utma=41573937.991307700.1588083347.1588083347.1588083347.1; __utmb=41573937.2.9.1588083347; __utmz=41573937.1588083347.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); has_js=1; _ga=GA1.2.991307700.1588083347,,2020-04-28T14:16:12.329Z,google-analytics,3
12,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; __utma=41573937.991307700.1588083347.1588083347.1588083347.1; __utmb=41573937.2.9.1588083347; __utmz=41573937.1588083347.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); has_js=1; _ga=GA1.2.991307700.1588083347,,2020-04-28T14:16:12.330Z,google-analytics,3
12,https://www.google-analytics.com/analytics.js,window.document.cookie,set,"_gid=GA1.2.2145931961.1588083372; path=/; expires=Wed, 29 Apr 2020 14:16:12 GMT; domain=berkeley.edu;",,2020-04-28T14:16:12.330Z,google-analytics,3
12,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; __utma=41573937.991307700.1588083347.1588083347.1588083347.1; __utmb=41573937.2.9.1588083347; __utmz=41573937.1588083347.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); has_js=1; _ga=GA1.2.991307700.1588083347; _gid=GA1.2.2145931961.1588083372,,2020-04-28T14:16:12.330Z,google-analytics,3
12,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; __utma=41573937.991307700.1588083347.1588083347.1588083347.1; __utmb=41573937.2.9.1588083347; __utmz=41573937.1588083347.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); has_js=1; _ga=GA1.2.991307700.1588083347; _gid=GA1.2.2145931961.1588083372,,2020-04-28T14:16:12.330Z,google-analytics,3
12,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; __utma=41573937.991307700.1588083347.1588083347.1588083347.1; __utmb=41573937.2.9.1588083347; __utmz=41573937.1588083347.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); has_js=1; _ga=GA1.2.991307700.1588083347; _gid=GA1.2.2145931961.1588083372,,2020-04-28T14:16:12.331Z,google-analytics,3
12,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; __utma=41573937.991307700.1588083347.1588083347.1588083347.1; __utmb=41573937.2.9.1588083347; __utmz=41573937.1588083347.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); has_js=1; _ga=GA1.2.991307700.1588083347; _gid=GA1.2.2145931961.1588083372,,2020-04-28T14:16:12.331Z,google-analytics,3
12,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; __utma=41573937.991307700.1588083347.1588083347.1588083347.1; __utmb=41573937.2.9.1588083347; __utmz=41573937.1588083347.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); has_js=1; _ga=GA1.2.991307700.1588083347; _gid=GA1.2.2145931961.1588083372,,2020-04-28T14:16:12.332Z,google-analytics,3
12,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; __utma=41573937.991307700.1588083347.1588083347.1588083347.1; __utmb=41573937.2.9.1588083347; __utmz=41573937.1588083347.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); has_js=1; _ga=GA1.2.991307700.1588083347; _gid=GA1.2.2145931961.1588083372,,2020-04-28T14:16:12.333Z,google-analytics,3
12,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; __utma=41573937.991307700.1588083347.1588083347.1588083347.1; __utmb=41573937.2.9.1588083347; __utmz=41573937.1588083347.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); has_js=1; _ga=GA1.2.991307700.1588083347; _gid=GA1.2.2145931961.1588083372,,2020-04-28T14:16:12.333Z,google-analytics,3
12,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; __utma=41573937.991307700.1588083347.1588083347.1588083347.1; __utmb=41573937.2.9.1588083347; __utmz=41573937.1588083347.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); has_js=1; _ga=GA1.2.991307700.1588083347; _gid=GA1.2.2145931961.1588083372,,2020-04-28T14:16:12.333Z,google-analytics,3
12,https://www.google-analytics.com/analytics.js,window.document.cookie,set,"_gat=1; path=/; expires=Tue, 28 Apr 2020 14:17:12 GMT; domain=berkeley.edu;",,2020-04-28T14:16:12.334Z,google-analytics,3
12,https://www.google-analytics.com/analytics.js,window.document.cookie,get,__utmc=41573937; __utmt=1; __utma=41573937.991307700.1588083347.1588083347.1588083347.1; __utmb=41573937.2.9.1588083347; __utmz=41573937.1588083347.1.1.utmcsr=(direct)|utmccn=(direct)|utmcmd=(none); has_js=1; _ga=GA1.2.991307700.1588083347; _gid=GA1.2.2145931961.1588083372; _gat=1,,2020-04-28T14:16:12.334Z,google-analytics,3
12,https://www.google-analytics.com/analytics.js,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-28T14:16:12.334Z,google-analytics,3
12,https://www.youtube-nocookie.com/embed/AC1wrywIozg?wmode=opaque&controls=&enablejsapi=1&modestbranding=1&playerapiid=media-youtube-ac1wrywiozg&rel=0,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-28T14:16:12.944Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/embed/AC1wrywIozg?wmode=opaque&controls=&enablejsapi=1&modestbranding=1&playerapiid=media-youtube-ac1wrywiozg&rel=0,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-28T14:16:12.951Z,youtube-nocookie,3
12,https://s.ytimg.com/yts/jsbin/www-embed-player-vfldD1hZu/www-embed-player.js,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-28T14:16:12.951Z,ytimg,3
12,https://s.ytimg.com/yts/jsbin/www-embed-player-vfldD1hZu/www-embed-player.js,window.localStorage,get,{},,2020-04-28T14:16:12.952Z,ytimg,3
12,https://s.ytimg.com/yts/jsbin/www-embed-player-vfldD1hZu/www-embed-player.js,window.Storage.setItem,call,,"[""__sak"",""1""]",2020-04-28T14:16:12.952Z,ytimg,3
12,https://s.ytimg.com/yts/jsbin/www-embed-player-vfldD1hZu/www-embed-player.js,window.Storage.removeItem,call,,"[""__sak""]",2020-04-28T14:16:12.953Z,ytimg,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-28T14:16:12.953Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.localStorage,get,{},,2020-04-28T14:16:12.953Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.setItem,call,,"[""__sak"",""1""]",2020-04-28T14:16:12.954Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""__sak""]",2020-04-28T14:16:12.955Z,youtube-nocookie,3
12,https://s.ytimg.com/yts/jsbin/www-embed-player-vfldD1hZu/www-embed-player.js,window.document.referrer,get,https://diversity.berkeley.edu/,,2020-04-28T14:16:12.955Z,ytimg,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,,,2020-04-28T14:16:12.955Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.sessionStorage,get,{},,2020-04-28T14:16:12.956Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.setItem,call,,"[""__sak"",""1""]",2020-04-28T14:16:12.956Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""__sak""]",2020-04-28T14:16:12.956Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.localStorage,get,{},,2020-04-28T14:16:12.957Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.setItem,call,,"[""__sak"",""1""]",2020-04-28T14:16:12.957Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""__sak""]",2020-04-28T14:16:12.957Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-player-bandwidth""]",2020-04-28T14:16:12.958Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-player-bandwidth""]",2020-04-28T14:16:12.959Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-player-volume""]",2020-04-28T14:16:12.960Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-player-volume""]",2020-04-28T14:16:12.960Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-28T14:16:12.960Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-28T14:16:12.961Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-player-autonavstate""]",2020-04-28T14:16:12.961Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-player-autonavstate""]",2020-04-28T14:16:12.962Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-player-playback-on-reload""]",2020-04-28T14:16:12.962Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-player-playback-on-reload""]",2020-04-28T14:16:12.962Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-player-watch-later-pending""]",2020-04-28T14:16:12.963Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-player-watch-later-pending""]",2020-04-28T14:16:12.964Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-28T14:16:13.125Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-28T14:16:13.125Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.length,get,0,,2020-04-28T14:16:13.126Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-28T14:16:13.126Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-28T14:16:13.127Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-device-id""]",2020-04-28T14:16:13.127Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-device-id""]",2020-04-28T14:16:13.127Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.setItem,call,,"[""yt-remote-device-id"",""{\""data\"":\""29dc170c-88c0-43e4-818d-fe2859a236c3\"",\""expiration\"":1619619372993,\""creation\"":1588083372993}""]",2020-04-28T14:16:13.128Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-28T14:16:13.128Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-connected-devices""]",2020-04-28T14:16:13.128Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-28T14:16:13.129Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-session-screen-id""]",2020-04-28T14:16:13.129Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,get,,,2020-04-28T14:16:13.136Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.document.cookie,set,"remote_sid=;domain=youtube.com;path=/;expires=Sun, 01 Feb 1970 00:00:00 GMT",,2020-04-28T14:16:13.137Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.localStorage,get,"{""yt-remote-device-id"":""{\""data\"":\""29dc170c-88c0-43e4-818d-fe2859a236c3\"",\""expiration\"":1619619372993,\""creation\"":1588083372993}""}",,2020-04-28T14:16:13.138Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.setItem,call,,"[""__sak"",""1""]",2020-04-28T14:16:13.139Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""__sak""]",2020-04-28T14:16:13.141Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-use-staging-server""]",2020-04-28T14:16:13.141Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-session-name""]",2020-04-28T14:16:13.142Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-session-name""]",2020-04-28T14:16:13.143Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-session-app""]",2020-04-28T14:16:13.145Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-session-app""]",2020-04-28T14:16:13.145Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-device-id-map""]",2020-04-28T14:16:13.146Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-device-id-map""]",2020-04-28T14:16:13.147Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:16:13.148Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:16:13.149Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-automatic-screen-cache""]",2020-04-28T14:16:13.150Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-automatic-screen-cache""]",2020-04-28T14:16:13.151Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-device-id-map""]",2020-04-28T14:16:13.151Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-device-id-map""]",2020-04-28T14:16:13.153Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:16:13.154Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:16:13.155Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.setItem,call,,"[""yt-remote-session-app"",""{\""data\"":\""youtube-desktop\"",\""creation\"":1588083373009}""]",2020-04-28T14:16:13.156Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.setItem,call,,"[""yt-remote-session-name"",""{\""data\"":\""Desktop\"",\""creation\"":1588083373009}""]",2020-04-28T14:16:13.157Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:16:13.157Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-local-screens""]",2020-04-28T14:16:13.159Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-28T14:16:13.162Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-lounge-token-expiration""]",2020-04-28T14:16:13.163Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-fast-check-period""]",2020-04-28T14:16:13.164Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.getItem,call,,"[""yt-remote-fast-check-period""]",2020-04-28T14:16:13.165Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.setItem,call,,"[""yt-remote-fast-check-period"",""{\""data\"":\""1588083673011\"",\""creation\"":1588083373011}""]",2020-04-28T14:16:13.166Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:16:13.167Z,youtube-nocookie,3
12,https://www.youtube-nocookie.com/s/player/0374edcb/player_ias.vflset/en_US/base.js,window.Storage.removeItem,call,,"[""yt-remote-online-screen-ids""]",2020-04-28T14:16:13.168Z,youtube-nocookie,3
