visit_id,script_url,symbol,operation,value,arguments,time_stamp
2,"https://www.gstatic.com/_/mss/boq-payments-consumer/_/js/k=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.en_US._dGCLq06Zdw.es5.O/ck=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.CnEaRiq4ZPA.L.F4.O/am=Ag/d=1/exm=_b,_tp,wmwg8b/excm=_b,_tp,payframeview/ed=1/wt=2/ct=zgms/rs=AMitfrhbDCS2mB-nKS_ZawgAhKTDvK-WCg/m=Das5Le,IZT63,NpD4ec,PrPYRd,Ru0Pgb,SF3gsd,Y2UGcc,ZyYHPb,hc6Ubd,p8L0ob,vfuNJf,ws9Tlc",window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.422Z
2,"https://www.gstatic.com/_/mss/boq-payments-consumer/_/js/k=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.en_US._dGCLq06Zdw.es5.O/ck=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.CnEaRiq4ZPA.L.F4.O/am=Ag/d=1/exm=_b,_tp,wmwg8b/excm=_b,_tp,payframeview/ed=1/wt=2/ct=zgms/rs=AMitfrhbDCS2mB-nKS_ZawgAhKTDvK-WCg/m=Das5Le,IZT63,NpD4ec,PrPYRd,Ru0Pgb,SF3gsd,Y2UGcc,ZyYHPb,hc6Ubd,p8L0ob,vfuNJf,ws9Tlc",window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.422Z
2,https://www.google-analytics.com/analytics.js,window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.422Z
2,https://www.google-analytics.com/analytics.js,window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.423Z
2,https://www.google-analytics.com/analytics.js,window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.423Z
2,https://www.google-analytics.com/analytics.js,window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.423Z
2,https://www.google-analytics.com/analytics.js,window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.424Z
2,https://www.google-analytics.com/analytics.js,window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.424Z
2,https://www.google-analytics.com/analytics.js,window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.424Z
2,https://www.google-analytics.com/analytics.js,window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.425Z
2,"https://www.gstatic.com/_/mss/boq-payments-consumer/_/js/k=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.en_US._dGCLq06Zdw.es5.O/ck=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.CnEaRiq4ZPA.L.F4.O/am=Ag/d=1/exm=_b,_tp,wmwg8b/excm=_b,_tp,payframeview/ed=1/wt=2/ct=zgms/rs=AMitfrhbDCS2mB-nKS_ZawgAhKTDvK-WCg/m=Das5Le,IZT63,NpD4ec,PrPYRd,Ru0Pgb,SF3gsd,Y2UGcc,ZyYHPb,hc6Ubd,p8L0ob,vfuNJf,ws9Tlc",window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.425Z
2,"https://www.gstatic.com/_/mss/boq-payments-consumer/_/js/k=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.en_US._dGCLq06Zdw.es5.O/ck=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.CnEaRiq4ZPA.L.F4.O/am=Ag/d=1/exm=_b,_tp,wmwg8b/excm=_b,_tp,payframeview/ed=1/wt=2/ct=zgms/rs=AMitfrhbDCS2mB-nKS_ZawgAhKTDvK-WCg/m=Das5Le,IZT63,NpD4ec,PrPYRd,Ru0Pgb,SF3gsd,Y2UGcc,ZyYHPb,hc6Ubd,p8L0ob,vfuNJf,ws9Tlc",window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.426Z
2,"https://www.gstatic.com/_/mss/boq-payments-consumer/_/js/k=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.en_US._dGCLq06Zdw.es5.O/ck=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.CnEaRiq4ZPA.L.F4.O/am=Ag/d=1/exm=_b,_tp,wmwg8b/excm=_b,_tp,payframeview/ed=1/wt=2/ct=zgms/rs=AMitfrhbDCS2mB-nKS_ZawgAhKTDvK-WCg/m=Das5Le,IZT63,NpD4ec,PrPYRd,Ru0Pgb,SF3gsd,Y2UGcc,ZyYHPb,hc6Ubd,p8L0ob,vfuNJf,ws9Tlc",window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.428Z
2,"https://www.gstatic.com/_/mss/boq-payments-consumer/_/js/k=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.en_US._dGCLq06Zdw.es5.O/ck=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.CnEaRiq4ZPA.L.F4.O/am=Ag/d=1/exm=_b,_tp,wmwg8b/excm=_b,_tp,payframeview/ed=1/wt=2/ct=zgms/rs=AMitfrhbDCS2mB-nKS_ZawgAhKTDvK-WCg/m=Das5Le,IZT63,NpD4ec,PrPYRd,Ru0Pgb,SF3gsd,Y2UGcc,ZyYHPb,hc6Ubd,p8L0ob,vfuNJf,ws9Tlc",window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.428Z
2,https://www.google-analytics.com/analytics.js,window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.428Z
2,https://www.google-analytics.com/analytics.js,window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.430Z
2,https://www.google-analytics.com/analytics.js,window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.430Z
2,https://www.google-analytics.com/analytics.js,window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.431Z
2,https://www.google-analytics.com/analytics.js,window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.431Z
2,https://www.google-analytics.com/analytics.js,window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.431Z
2,https://www.google-analytics.com/analytics.js,window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.432Z
2,https://www.google-analytics.com/analytics.js,window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.432Z
2,"https://www.gstatic.com/_/mss/boq-payments-consumer/_/js/k=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.en_US._dGCLq06Zdw.es5.O/ck=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.CnEaRiq4ZPA.L.F4.O/am=Ag/d=1/exm=_b,_tp,wmwg8b/excm=_b,_tp,payframeview/ed=1/wt=2/ct=zgms/rs=AMitfrhbDCS2mB-nKS_ZawgAhKTDvK-WCg/m=Das5Le,IZT63,NpD4ec,PrPYRd,Ru0Pgb,SF3gsd,Y2UGcc,ZyYHPb,hc6Ubd,p8L0ob,vfuNJf,ws9Tlc",window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.432Z
2,"https://www.gstatic.com/_/mss/boq-payments-consumer/_/js/k=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.en_US._dGCLq06Zdw.es5.O/ck=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.CnEaRiq4ZPA.L.F4.O/am=Ag/d=1/exm=_b,_tp,wmwg8b/excm=_b,_tp,payframeview/ed=1/wt=2/ct=zgms/rs=AMitfrhbDCS2mB-nKS_ZawgAhKTDvK-WCg/m=Das5Le,IZT63,NpD4ec,PrPYRd,Ru0Pgb,SF3gsd,Y2UGcc,ZyYHPb,hc6Ubd,p8L0ob,vfuNJf,ws9Tlc",window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.432Z
2,"https://www.gstatic.com/_/mss/boq-payments-consumer/_/js/k=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.en_US._dGCLq06Zdw.es5.O/ck=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.CnEaRiq4ZPA.L.F4.O/am=Ag/d=1/exm=_b,_tp,wmwg8b/excm=_b,_tp,payframeview/ed=1/wt=2/ct=zgms/rs=AMitfrhbDCS2mB-nKS_ZawgAhKTDvK-WCg/m=Das5Le,IZT63,NpD4ec,PrPYRd,Ru0Pgb,SF3gsd,Y2UGcc,ZyYHPb,hc6Ubd,p8L0ob,vfuNJf,ws9Tlc",window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.433Z
2,"https://www.gstatic.com/_/mss/boq-payments-consumer/_/js/k=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.en_US._dGCLq06Zdw.es5.O/ck=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.CnEaRiq4ZPA.L.F4.O/am=Ag/d=1/exm=_b,_tp,wmwg8b/excm=_b,_tp,payframeview/ed=1/wt=2/ct=zgms/rs=AMitfrhbDCS2mB-nKS_ZawgAhKTDvK-WCg/m=Das5Le,IZT63,NpD4ec,PrPYRd,Ru0Pgb,SF3gsd,Y2UGcc,ZyYHPb,hc6Ubd,p8L0ob,vfuNJf,ws9Tlc",window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.433Z
2,"https://www.gstatic.com/_/mss/boq-payments-consumer/_/js/k=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.en_US._dGCLq06Zdw.es5.O/ck=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.CnEaRiq4ZPA.L.F4.O/am=Ag/d=1/exm=_b,_tp,wmwg8b/excm=_b,_tp,payframeview/ed=1/wt=2/ct=zgms/rs=AMitfrhbDCS2mB-nKS_ZawgAhKTDvK-WCg/m=Das5Le,IZT63,NpD4ec,PrPYRd,Ru0Pgb,SF3gsd,Y2UGcc,ZyYHPb,hc6Ubd,p8L0ob,vfuNJf,ws9Tlc",window.navigator.cookieEnabled,get,true,,2020-04-23T01:53:06.433Z
2,"https://www.gstatic.com/_/mss/boq-payments-consumer/_/js/k=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.en_US._dGCLq06Zdw.es5.O/ck=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.CnEaRiq4ZPA.L.F4.O/am=Ag/d=1/exm=_b,_tp,wmwg8b/excm=_b,_tp,payframeview/ed=1/wt=2/ct=zgms/rs=AMitfrhbDCS2mB-nKS_ZawgAhKTDvK-WCg/m=Das5Le,IZT63,NpD4ec,PrPYRd,Ru0Pgb,SF3gsd,Y2UGcc,ZyYHPb,hc6Ubd,p8L0ob,vfuNJf,ws9Tlc",window.document.cookie,get,_ga=GA1.3.1555491996.1587606785; _gid=GA1.3.2085794183.1587606785; _gat_UA1168580691=1,,2020-04-23T01:53:06.434Z
2,"https://www.gstatic.com/_/mss/boq-payments-consumer/_/js/k=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.en_US._dGCLq06Zdw.es5.O/ck=boq-payments-consumer.InstantbuyFrontendBuyflowPayframeUi.CnEaRiq4ZPA.L.F4.O/am=Ag/d=1/exm=_b,_tp,wmwg8b/excm=_b,_tp,payframeview/ed=1/wt=2/ct=zgms/rs=AMitfrhbDCS2mB-nKS_ZawgAhKTDvK-WCg/m=Das5Le,IZT63,NpD4ec,PrPYRd,Ru0Pgb,SF3gsd,Y2UGcc,ZyYHPb,hc6Ubd,p8L0ob,vfuNJf,ws9Tlc",window.document.cookie,set,"OTZ=5421713_56_56__56_;path=/;expires=Sat, 23 May 2020 01:53:06 GMT;secure",,2020-04-23T01:53:06.434Z
2,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.9E4_ZNb4Nx0.es5.O/ck=boq-subscribewithgoogle.SubscribewithgoogleClientUi.yFhMxJMvgI0.L.F4.O/am=Ag/d=1/exm=_b,_tp,wmwg8b/excm=_b,_tp,serviceiframeview/ed=1/wt=2/ct=zgms/rs=ABXTjI6yZiA2wEY7hdQ24IAcAQVNBxegKw/m=COQbmf,DfBslb,KG2eXe,NpD4ec,OmgaI,PQaYAf,U0aPgd,ZfAoz,ZxDaqc,aurFic,blwjVc,fKUV3e,iTsyac,lPKSwe,rE6Mgd,tfTN8c,ws9Tlc,x60fie,yDVVkb,zG9H6c",window.document.cookie,get,OTZ=5421713_56_56__56_,,2020-04-23T01:53:06.512Z
2,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.9E4_ZNb4Nx0.es5.O/ck=boq-subscribewithgoogle.SubscribewithgoogleClientUi.yFhMxJMvgI0.L.F4.O/am=Ag/d=1/exm=_b,_tp,wmwg8b/excm=_b,_tp,serviceiframeview/ed=1/wt=2/ct=zgms/rs=ABXTjI6yZiA2wEY7hdQ24IAcAQVNBxegKw/m=COQbmf,DfBslb,KG2eXe,NpD4ec,OmgaI,PQaYAf,U0aPgd,ZfAoz,ZxDaqc,aurFic,blwjVc,fKUV3e,iTsyac,lPKSwe,rE6Mgd,tfTN8c,ws9Tlc,x60fie,yDVVkb,zG9H6c",window.document.cookie,get,OTZ=5421713_56_56__56_,,2020-04-23T01:53:06.513Z
2,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.9E4_ZNb4Nx0.es5.O/ck=boq-subscribewithgoogle.SubscribewithgoogleClientUi.yFhMxJMvgI0.L.F4.O/am=Ag/d=1/exm=_b,_tp,wmwg8b/excm=_b,_tp,serviceiframeview/ed=1/wt=2/ct=zgms/rs=ABXTjI6yZiA2wEY7hdQ24IAcAQVNBxegKw/m=COQbmf,DfBslb,KG2eXe,NpD4ec,OmgaI,PQaYAf,U0aPgd,ZfAoz,ZxDaqc,aurFic,blwjVc,fKUV3e,iTsyac,lPKSwe,rE6Mgd,tfTN8c,ws9Tlc,x60fie,yDVVkb,zG9H6c",window.document.cookie,get,OTZ=5421713_56_56__56_,,2020-04-23T01:53:06.513Z
2,"https://www.gstatic.com/_/mss/boq-subscribewithgoogle/_/js/k=boq-subscribewithgoogle.SubscribewithgoogleClientUi.en_US.9E4_ZNb4Nx0.es5.O/ck=boq-subscribewithgoogle.SubscribewithgoogleClientUi.yFhMxJMvgI0.L.F4.O/am=Ag/d=1/exm=_b,_tp,wmwg8b/excm=_b,_tp,serviceiframeview/ed=1/wt=2/ct=zgms/rs=ABXTjI6yZiA2wEY7hdQ24IAcAQVNBxegKw/m=COQbmf,DfBslb,KG2eXe,NpD4ec,OmgaI,PQaYAf,U0aPgd,ZfAoz,ZxDaqc,aurFic,blwjVc,fKUV3e,iTsyac,lPKSwe,rE6Mgd,tfTN8c,ws9Tlc,x60fie,yDVVkb,zG9H6c",window.document.cookie,get,OTZ=5421713_56_56__56_,,2020-04-23T01:53:06.514Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.navigator.language,get,en-US,,2020-04-23T01:53:07.444Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.document.cookie,get,,,2020-04-23T01:53:07.446Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.document.cookie,get,,,2020-04-23T01:53:07.446Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.sessionStorage,get,{},,2020-04-23T01:53:07.446Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.Storage.getItem,call,,"[""emilyRan""]",2020-04-23T01:53:07.447Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.sessionStorage,get,{},,2020-04-23T01:53:07.448Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.Storage.setItem,call,,"[""emilyRan"",1587606786666]",2020-04-23T01:53:07.449Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.document.cookie,get,,,2020-04-23T01:53:07.449Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.document.cookie,set,cd=false; path=/; SameSite=None; Secure,,2020-04-23T01:53:07.451Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.document.cookie,get,cd=false,,2020-04-23T01:53:07.451Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.document.cookie,set,"cd=; Path=/; Expires=Thu, 01 Jan 1970 00:00:01 GMT; SameSite=None; Secure",,2020-04-23T01:53:07.451Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.document.cookie,get,,,2020-04-23T01:53:07.453Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.document.cookie,get,khaos=K9C438Q3-5-EQTW; audit=1|KBbUjaEj66j3zxQL8BGkarsMahDxbgi3iQZdWYwHJb+8HESwnmAnnMh3BjNkl0Wby5iP15QNsvH2P6YB1bf/YKrK6aORrv6f,,2020-04-23T01:53:07.453Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.localStorage,get,{},,2020-04-23T01:53:07.453Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.Storage.getItem,call,,"[""fcap""]",2020-04-23T01:53:07.454Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.localStorage,get,{},,2020-04-23T01:53:07.454Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.Storage.setItem,call,,"[""fcap"",""{\""medianet\"":{\""cap\"":1,\""exp\"":1587693186.858}}""]",2020-04-23T01:53:07.455Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.document.cookie,get,khaos=K9C438Q3-5-EQTW; audit=1|KBbUjaEj66j3zxQL8BGkarsMahDxbgi3iQZdWYwHJb+8HESwnmAnnMh3BjNkl0Wby5iP15QNsvH2P6YB1bf/YKrK6aORrv6f,,2020-04-23T01:53:07.455Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.document.cookie,get,khaos=K9C438Q3-5-EQTW; audit=1|KBbUjaEj66j3zxQL8BGkarsMahDxbgi3iQZdWYwHJb+8HESwnmAnnMh3BjNkl0Wby5iP15QNsvH2P6YB1bf/YKrK6aORrv6f,,2020-04-23T01:53:07.455Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.navigator.userAgent,get,Mozilla/5.0 (X11; Linux x86_64; rv:72.0) Gecko/20100101 Firefox/72.0,,2020-04-23T01:53:07.455Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.document.referrer,get,https://contextual.media.net/checksync.php?&vsSync=1&cs=1&hb=1&cv=37&ndec=1&cid=8CU2553YN&prvid=23%2C29%2C80%2C97%2C106%2C109%2C126%2C159%2C214%2C222%2C224%2C3014&rtime=2617&https=1&usp_status=0&usp_consent=1,,2020-04-23T01:53:07.455Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.document.referrer,get,https://contextual.media.net/checksync.php?&vsSync=1&cs=1&hb=1&cv=37&ndec=1&cid=8CU2553YN&prvid=23%2C29%2C80%2C97%2C106%2C109%2C126%2C159%2C214%2C222%2C224%2C3014&rtime=2617&https=1&usp_status=0&usp_consent=1,,2020-04-23T01:53:07.456Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.document.referrer,get,https://contextual.media.net/checksync.php?&vsSync=1&cs=1&hb=1&cv=37&ndec=1&cid=8CU2553YN&prvid=23%2C29%2C80%2C97%2C106%2C109%2C126%2C159%2C214%2C222%2C224%2C3014&rtime=2617&https=1&usp_status=0&usp_consent=1,,2020-04-23T01:53:07.457Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.document.referrer,get,https://contextual.media.net/checksync.php?&vsSync=1&cs=1&hb=1&cv=37&ndec=1&cid=8CU2553YN&prvid=23%2C29%2C80%2C97%2C106%2C109%2C126%2C159%2C214%2C222%2C224%2C3014&rtime=2617&https=1&usp_status=0&usp_consent=1,,2020-04-23T01:53:07.459Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.document.referrer,get,https://contextual.media.net/checksync.php?&vsSync=1&cs=1&hb=1&cv=37&ndec=1&cid=8CU2553YN&prvid=23%2C29%2C80%2C97%2C106%2C109%2C126%2C159%2C214%2C222%2C224%2C3014&rtime=2617&https=1&usp_status=0&usp_consent=1,,2020-04-23T01:53:07.459Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.document.referrer,get,https://contextual.media.net/checksync.php?&vsSync=1&cs=1&hb=1&cv=37&ndec=1&cid=8CU2553YN&prvid=23%2C29%2C80%2C97%2C106%2C109%2C126%2C159%2C214%2C222%2C224%2C3014&rtime=2617&https=1&usp_status=0&usp_consent=1,,2020-04-23T01:53:07.460Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.document.referrer,get,https://contextual.media.net/checksync.php?&vsSync=1&cs=1&hb=1&cv=37&ndec=1&cid=8CU2553YN&prvid=23%2C29%2C80%2C97%2C106%2C109%2C126%2C159%2C214%2C222%2C224%2C3014&rtime=2617&https=1&usp_status=0&usp_consent=1,,2020-04-23T01:53:07.461Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.document.referrer,get,https://contextual.media.net/checksync.php?&vsSync=1&cs=1&hb=1&cv=37&ndec=1&cid=8CU2553YN&prvid=23%2C29%2C80%2C97%2C106%2C109%2C126%2C159%2C214%2C222%2C224%2C3014&rtime=2617&https=1&usp_status=0&usp_consent=1,,2020-04-23T01:53:07.463Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,set,1512,,2020-04-23T01:53:07.463Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,get,1512,,2020-04-23T01:53:07.463Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,get,1512,,2020-04-23T01:53:07.473Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,set,2231,,2020-04-23T01:53:07.473Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,get,2231,,2020-04-23T01:53:07.475Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,get,2231,,2020-04-23T01:53:07.475Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,set,2249,,2020-04-23T01:53:07.476Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,get,2249,,2020-04-23T01:53:07.477Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,get,2249,,2020-04-23T01:53:07.478Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,set,2974,,2020-04-23T01:53:07.478Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,get,2974,,2020-04-23T01:53:07.478Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,get,2974,,2020-04-23T01:53:07.480Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,set,3778,,2020-04-23T01:53:07.481Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,get,3778,,2020-04-23T01:53:07.481Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,get,3778,,2020-04-23T01:53:07.482Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,set,brx,,2020-04-23T01:53:07.482Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,get,brx,,2020-04-23T01:53:07.482Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,get,brx,,2020-04-23T01:53:07.482Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,set,goog,,2020-04-23T01:53:07.483Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,get,goog,,2020-04-23T01:53:07.484Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,get,goog,,2020-04-23T01:53:07.484Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,set,idl,,2020-04-23T01:53:07.484Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,get,idl,,2020-04-23T01:53:07.485Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.name,get,idl,,2020-04-23T01:53:07.485Z
2,https://eus.rubiconproject.com/usync.html?p=medianet,window.document.cookie,set,"pux=1512%3D90361%262231%3D90361%262249%3D90361%262974%3D90361%263778%3D90361%26brx%3D90361%26goog%3D90361%26idl%3D90361%26; expires=Wed, 22 Jul 2020 01:53:06 GMT; path=/; SameSite=None; Secure",,2020-04-23T01:53:07.486Z
2,https://c.amazon-adsystem.com/aax2/apstag.js,window.localStorage,get,{},,2020-04-23T01:53:07.663Z
2,https://c.amazon-adsystem.com/aax2/apstag.js,window.Storage.setItem,call,,"[""amzn_lsTest"",""amzn_lsTest""]",2020-04-23T01:53:07.664Z
2,https://c.amazon-adsystem.com/aax2/apstag.js,window.localStorage,get,"{""amzn_lsTest"":""amzn_lsTest""}",,2020-04-23T01:53:07.664Z
2,https://c.amazon-adsystem.com/aax2/apstag.js,window.Storage.removeItem,call,,"[""amzn_lsTest""]",2020-04-23T01:53:07.665Z
2,https://c.amazon-adsystem.com/aax2/apstag.js,window.localStorage,get,{},,2020-04-23T01:53:07.665Z
2,https://c.amazon-adsystem.com/aax2/apstag.js,window.Storage.getItem,call,,"[""apstagDebug""]",2020-04-23T01:53:07.666Z
2,https://c.amazon-adsystem.com/aax2/apstag.js,window.localStorage,get,{},,2020-04-23T01:53:07.666Z
2,https://c.amazon-adsystem.com/aax2/apstag.js,window.Storage.setItem,call,,"[""amzn_lsTest"",""amzn_lsTest""]",2020-04-23T01:53:07.666Z
2,https://c.amazon-adsystem.com/aax2/apstag.js,window.localStorage,get,"{""amzn_lsTest"":""amzn_lsTest""}",,2020-04-23T01:53:07.666Z
2,https://c.amazon-adsystem.com/aax2/apstag.js,window.Storage.removeItem,call,,"[""amzn_lsTest""]",2020-04-23T01:53:07.667Z
2,https://c.amazon-adsystem.com/aax2/apstag.js,window.localStorage,get,{},,2020-04-23T01:53:07.667Z
