visit_id,name,value,time_stamp,type
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:40.297Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:40.297Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606040274%252C%2522lastUpdate%2522%253A1587606040274%257D,2020-04-23T01:40:40.320Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606040274%252C%2522lastUpdate%2522%253A1587606040274%257D,2020-04-23T01:40:40.320Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606040299%252C%2522lastUpdate%2522%253A1587606040299%257D,2020-04-23T01:40:40.324Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606040299%252C%2522lastUpdate%2522%253A1587606040299%257D,2020-04-23T01:40:40.325Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606040307%252C%2522lastUpdate%2522%253A1587606040307%257D,2020-04-23T01:40:40.328Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606040307%252C%2522lastUpdate%2522%253A1587606040307%257D,2020-04-23T01:40:40.329Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606040310%252C%2522lastUpdate%2522%253A1587606040310%257D,2020-04-23T01:40:40.333Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606040310%252C%2522lastUpdate%2522%253A1587606040310%257D,2020-04-23T01:40:40.333Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606040307%252C%2522lastUpdate%2522%253A1587606040307%257D,2020-04-23T01:40:40.336Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606040307%252C%2522lastUpdate%2522%253A1587606040307%257D,2020-04-23T01:40:40.337Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606040310%252C%2522lastUpdate%2522%253A1587606040310%257D,2020-04-23T01:40:40.346Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606040310%252C%2522lastUpdate%2522%253A1587606040310%257D,2020-04-23T01:40:40.347Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606040309%252C%2522lastUpdate%2522%253A1587606040309%257D,2020-04-23T01:40:40.352Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606040309%252C%2522lastUpdate%2522%253A1587606040309%257D,2020-04-23T01:40:40.352Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606040317%252C%2522lastUpdate%2522%253A1587606040317%257D,2020-04-23T01:40:40.356Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606040317%252C%2522lastUpdate%2522%253A1587606040317%257D,2020-04-23T01:40:40.356Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606040330%252C%2522lastUpdate%2522%253A1587606040330%257D,2020-04-23T01:40:40.377Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606040330%252C%2522lastUpdate%2522%253A1587606040330%257D,2020-04-23T01:40:40.377Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:40.422Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:40.422Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:43.808Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:43.809Z,set
1,sessionActive,true,2020-04-23T01:40:43.810Z,set
1,sessionActive,true,2020-04-23T01:40:43.810Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:48.815Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:48.816Z,set
1,sessionActive,true,2020-04-23T01:40:48.816Z,set
1,sessionActive,true,2020-04-23T01:40:48.817Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:53.806Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:53.806Z,set
1,sessionActive,true,2020-04-23T01:40:53.807Z,set
1,sessionActive,true,2020-04-23T01:40:53.808Z,set
1,_chartbeat4,t=CzQBFaChOeppDu5-QzBOebBsDBZYlp&E=5&x=0&c=0.32&y=4675&w=694,2020-04-23T01:40:54.813Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:54.831Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:54.832Z,set
1,sessionActive,true,2020-04-23T01:40:54.832Z,set
1,sessionActive,true,2020-04-23T01:40:54.832Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:55.106Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:55.106Z,set
1,sessionActive,true,2020-04-23T01:40:55.107Z,set
1,sessionActive,true,2020-04-23T01:40:55.107Z,set
1,mnet_session_depth,3%7C1587606004584,2020-04-23T01:40:56.321Z,set
1,mnet_session_depth,3%7C1587606004584,2020-04-23T01:40:56.321Z,set
1,nyt-m,06C4C5976E464B8A5F57C97234204ED1&g=i.0&prt=i.0&iue=i.0&imv=i.0&s=s.core&igu=i.1&uuid=s.435bba6d-887d-48ca-a988-2e2c8f55ee9c&iir=i.0&n=i.2&er=i.1587606057&imu=i.1&ica=i.0&ier=i.0&ira=i.0&vp=i.0&ft=i.0&cav=i.0&iru=i.0&t=i.1&rc=i.0&iga=i.0&igf=i.0&e=i.1588291200&vr=l.4.0.0.0.0&fv=i.0&v=i.0&iub=i.0&ifv=i.0&igd=i.0&pr=l.4.0.0.0.0&ird=i.0,2020-04-23T01:40:57.471Z,set
1,nyt-m,06C4C5976E464B8A5F57C97234204ED1&g=i.0&prt=i.0&iue=i.0&imv=i.0&s=s.core&igu=i.1&uuid=s.435bba6d-887d-48ca-a988-2e2c8f55ee9c&iir=i.0&n=i.2&er=i.1587606057&imu=i.1&ica=i.0&ier=i.0&ira=i.0&vp=i.0&ft=i.0&cav=i.0&iru=i.0&t=i.1&rc=i.0&iga=i.0&igf=i.0&e=i.1588291200&vr=l.4.0.0.0.0&fv=i.0&v=i.0&iub=i.0&ifv=i.0&igd=i.0&pr=l.4.0.0.0.0&ird=i.0,2020-04-23T01:40:57.471Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606057906%252C%2522lastUpdate%2522%253A1587606057906%257D,2020-04-23T01:40:57.920Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606057906%252C%2522lastUpdate%2522%253A1587606057906%257D,2020-04-23T01:40:57.920Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:57.920Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:57.921Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:57.982Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:57.986Z,set
1,sessionActive,true,2020-04-23T01:40:57.987Z,set
1,sessionActive,true,2020-04-23T01:40:57.988Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606057961%252C%2522lastUpdate%2522%253A1587606057961%257D,2020-04-23T01:40:57.996Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606057961%252C%2522lastUpdate%2522%253A1587606057961%257D,2020-04-23T01:40:57.997Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:57.998Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:57.999Z,set
1,cto_write_test,testWrite,2020-04-23T01:40:58.213Z,set
1,cto_write_test,testWrite,2020-04-23T01:40:58.214Z,set
1,cto_write_test,testWrite,2020-04-23T01:40:58.527Z,set
1,cto_write_test,testWrite,2020-04-23T01:40:58.529Z,set
1,cto_tld_test,test,2020-04-23T01:40:58.713Z,set
1,cto_tld_test,test,2020-04-23T01:40:58.717Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606058845%252C%2522lastUpdate%2522%253A1587606058845%257D,2020-04-23T01:40:58.872Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606058845%252C%2522lastUpdate%2522%253A1587606058845%257D,2020-04-23T01:40:58.872Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:58.873Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:58.874Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606058850%252C%2522lastUpdate%2522%253A1587606058850%257D,2020-04-23T01:40:58.881Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606058850%252C%2522lastUpdate%2522%253A1587606058850%257D,2020-04-23T01:40:58.882Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:58.919Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:58.920Z,set
1,sessionActive,true,2020-04-23T01:40:58.921Z,set
1,sessionActive,true,2020-04-23T01:40:58.921Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606059232%252C%2522lastUpdate%2522%253A1587606059232%257D,2020-04-23T01:40:59.246Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606059232%252C%2522lastUpdate%2522%253A1587606059232%257D,2020-04-23T01:40:59.247Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:59.247Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:59.248Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:59.307Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:59.307Z,set
1,sessionActive,true,2020-04-23T01:40:59.308Z,set
1,sessionActive,true,2020-04-23T01:40:59.308Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606059614%252C%2522lastUpdate%2522%253A1587606059614%257D,2020-04-23T01:40:59.635Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606059614%252C%2522lastUpdate%2522%253A1587606059614%257D,2020-04-23T01:40:59.636Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:59.636Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:59.636Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:59.889Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:40:59.890Z,set
1,nyt-check3pc,true,2020-04-23T01:40:59.952Z,set
1,nyt-check3pc,true,2020-04-23T01:40:59.953Z,set
1,walley,GA1.2.1416284030.1587606008,2020-04-23T01:41:00.158Z,set
1,walley,GA1.2.1416284030.1587606008,2020-04-23T01:41:00.159Z,set
1,walley_gid,GA1.2.1833667226.1587606008,2020-04-23T01:41:00.160Z,set
1,walley_gid,GA1.2.1833667226.1587606008,2020-04-23T01:41:00.160Z,set
1,_cb,DFUA0qC85QVtCt5bWQ,2020-04-23T01:41:00.173Z,set
1,_cb,DFUA0qC85QVtCt5bWQ,2020-04-23T01:41:00.174Z,set
1,_chartbeat2,.1587606008608.1587606060089.1.03cEgynxr2BYv1swCJcTUUBNKs2k.3,2020-04-23T01:41:00.174Z,set
1,_chartbeat2,.1587606008608.1587606060089.1.03cEgynxr2BYv1swCJcTUUBNKs2k.3,2020-04-23T01:41:00.174Z,set
1,_cb_svref,,2020-04-23T01:41:00.175Z,set
1,_cb_svref,,2020-04-23T01:41:00.175Z,set
1,_chartbeat4,t=CzQBFaChOeppDu5-QzBOebBsDBZYlp&E=5&x=0&c=0.32&y=4675&w=694,2020-04-23T01:41:00.179Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606060291%252C%2522lastUpdate%2522%253A1587606060291%257D,2020-04-23T01:41:00.429Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606060291%252C%2522lastUpdate%2522%253A1587606060291%257D,2020-04-23T01:41:00.429Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:00.429Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:00.430Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606060293%252C%2522lastUpdate%2522%253A1587606060293%257D,2020-04-23T01:41:00.431Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606060293%252C%2522lastUpdate%2522%253A1587606060293%257D,2020-04-23T01:41:00.431Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:00.431Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:00.432Z,set
1,sessionActive,true,2020-04-23T01:41:00.433Z,set
1,sessionActive,true,2020-04-23T01:41:00.433Z,set
1,cto_bundle,uWjho19vMDJwMzZ5VlNnWmtnTzJGZXF5NDFaUVJXNndyQjU2MjJhdXh2bHc4emVUenNaM2tMeWg2SW9aTFp6M1BmMllaWiUyQmltJTJGaUZ6NGtNNSUyRjdPTG5WYlg2RWt1bWl1c2JSeHRSSjNQU3FUQXd0cUtMNzFDJTJCY0VoNlFJaXU2VHolMkJoWW1FR3JjN2U5Uno3M01XS3hrOHJ0clZ3JTNEJTNE,2020-04-23T01:41:00.439Z,set
1,cto_bundle,uWjho19vMDJwMzZ5VlNnWmtnTzJGZXF5NDFaUVJXNndyQjU2MjJhdXh2bHc4emVUenNaM2tMeWg2SW9aTFp6M1BmMllaWiUyQmltJTJGaUZ6NGtNNSUyRjdPTG5WYlg2RWt1bWl1c2JSeHRSSjNQU3FUQXd0cUtMNzFDJTJCY0VoNlFJaXU2VHolMkJoWW1FR3JjN2U5Uno3M01XS3hrOHJ0clZ3JTNEJTNE,2020-04-23T01:41:00.439Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606060595%252C%2522lastUpdate%2522%253A1587606060595%257D,2020-04-23T01:41:00.612Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606060595%252C%2522lastUpdate%2522%253A1587606060595%257D,2020-04-23T01:41:00.612Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:00.612Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:00.612Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:00.663Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:00.664Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606060963%252C%2522lastUpdate%2522%253A1587606060963%257D,2020-04-23T01:41:00.996Z,set
1,et-a1,%257B%2522agentId%2522%253A%2522wb94G3hGddL8COpQIeiBqE%2522%252C%2522agentStarted%2522%253A1587606006367%252C%2522sessionIndex%2522%253A1%252C%2522sessionStarted%2522%253A1587606006367%252C%2522lastModified%2522%253A1587606060963%252C%2522lastUpdate%2522%253A1587606060963%257D,2020-04-23T01:41:00.996Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:00.996Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:00.997Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:01.035Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:01.036Z,set
1,sessionActive,true,2020-04-23T01:41:01.036Z,set
1,sessionActive,true,2020-04-23T01:41:01.036Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:02.678Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:02.678Z,set
1,sessionActive,true,2020-04-23T01:41:02.678Z,set
1,sessionActive,true,2020-04-23T01:41:02.678Z,set
1,_chartbeat5,"909,507,nytimes.com%2F,https%3A%2F%2Fwww.nytimes.com%2F2020%2F04%2F22%2Fbusiness%2Fstock-market-tracker-live-coronavirus.html%3Ftype%3Dstyln-live-updates%26label%3Dmarkets%26index%3D1%26action%3Dclick%26module%3DSpotlight%26pgtype%3DHomepage%23link-7cb229d0,D_SnOKC6E8f1DM_x8O08C9zBo3CB_,,c,DawAGlCgdtOHCozZ0OCShJEnsjiHM,nytimes.com,",2020-04-23T01:41:06.524Z,set
1,_chartbeat5,"909,507,nytimes.com%2F,https%3A%2F%2Fwww.nytimes.com%2F2020%2F04%2F22%2Fbusiness%2Fstock-market-tracker-live-coronavirus.html%3Ftype%3Dstyln-live-updates%26label%3Dmarkets%26index%3D1%26action%3Dclick%26module%3DSpotlight%26pgtype%3DHomepage%23link-7cb229d0,D_SnOKC6E8f1DM_x8O08C9zBo3CB_,,c,DawAGlCgdtOHCozZ0OCShJEnsjiHM,nytimes.com,",2020-04-23T01:41:06.525Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:06.607Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:06.607Z,set
1,nyt-gdpr,0,2020-04-23T01:41:06.608Z,set
1,nyt-gdpr,0,2020-04-23T01:41:06.610Z,set
1,nyt-purr,cfhhcfh,2020-04-23T01:41:06.612Z,set
1,nyt-purr,cfhhcfh,2020-04-23T01:41:06.612Z,set
1,nyt-us,1,2020-04-23T01:41:06.613Z,set
1,nyt-geo,US,2020-04-23T01:41:06.614Z,set
1,nyt-geo,US,2020-04-23T01:41:06.614Z,set
1,_chartbeat4,t=mlDPsDE-Sp6yebDgC8fbSQ3a3Hz&E=5&x=0&c=0.11&y=2931&w=694,2020-04-23T01:41:06.615Z,set
1,sessionActive,true,2020-04-23T01:41:06.656Z,set
1,sessionActive,true,2020-04-23T01:41:06.656Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:07.033Z,set
1,nyt-a,wb94G3hGddL8COpQIeiBqE,2020-04-23T01:41:07.033Z,set
1,sessionActive,true,2020-04-23T01:41:07.034Z,set
1,sessionActive,true,2020-04-23T01:41:07.034Z,set
1,datadome,X1U1P12ndOIxrYmQFzLZekHr5WpfpTuV~qOZr2.j2q_t0Is1_WwmQuS4un2ITSxc00VgOZGqiRuHeMeB~2MxaiP0Si.aF4hQMKVECRmZTd,2020-04-23T01:41:07.048Z,set
1,nyt-gdpr,0,2020-04-23T01:41:07.579Z,set
1,nyt-gdpr,0,2020-04-23T01:41:07.580Z,set
1,mnet_session_depth,4%7C1587606004584,2020-04-23T01:41:07.953Z,set
1,mnet_session_depth,4%7C1587606004584,2020-04-23T01:41:07.953Z,set
1,nyt-gdpr,0,2020-04-23T01:41:08.924Z,set
1,nyt-gdpr,0,2020-04-23T01:41:08.925Z,set
1,nyt-m,FD1242A6427FAAC2A89EA4923CE6637E&e=i.1588291200&n=i.2&er=i.1587606070&ird=i.0&ira=i.0&imv=i.1&uuid=s.435bba6d-887d-48ca-a988-2e2c8f55ee9c&imu=i.1&g=i.0&cav=i.1&igd=i.0&iru=i.0&vp=i.0&igu=i.1&prt=i.0&ier=i.0&igf=i.0&v=i.1&rc=i.0&pr=l.4.0.0.0.0&iga=i.0&t=i.1&ica=i.0&s=s.core&l=l.1.3460517096&vr=l.4.0.0.0.0&ft=i.0&fv=i.0&iue=i.0&iub=i.0&ifv=i.0&iir=i.0,2020-04-23T01:41:10.442Z,set
1,nyt-m,FD1242A6427FAAC2A89EA4923CE6637E&e=i.1588291200&n=i.2&er=i.1587606070&ird=i.0&ira=i.0&imv=i.1&uuid=s.435bba6d-887d-48ca-a988-2e2c8f55ee9c&imu=i.1&g=i.0&cav=i.1&igd=i.0&iru=i.0&vp=i.0&igu=i.1&prt=i.0&ier=i.0&igf=i.0&v=i.1&rc=i.0&pr=l.4.0.0.0.0&iga=i.0&t=i.1&ica=i.0&s=s.core&l=l.1.3460517096&vr=l.4.0.0.0.0&ft=i.0&fv=i.0&iue=i.0&iub=i.0&ifv=i.0&iir=i.0,2020-04-23T01:41:10.443Z,set
1,nyt-gdpr,0,2020-04-23T01:41:10.660Z,set
1,nyt-gdpr,0,2020-04-23T01:41:10.661Z,set
1,purr-cache,<K0<r<C_<G_<S0,2020-04-23T01:41:10.862Z,set
1,purr-cache,<K0<r<C_<G_<S0,2020-04-23T01:41:10.863Z,set
1,jkidd-s,referrer=&landing=&start=1587606005929&isNew=0&pageIndex=3,2020-04-23T01:41:10.926Z,set
